Date,SPY_return_1d,SPY_return_5d,SPY_return_20d,SPY_return_60d,SPY_volatility_10d,SPY_volatility_20d,SPY_distance_sma20,SPY_distance_sma50,SPY_distance_sma200,SPY_daily_range,SPY_volume_ratio,SPY_volume_change,QQQ_return_1d,QQQ_return_5d,QQQ_return_20d,QQQ_return_60d,QQQ_volatility_10d,QQQ_volatility_20d,QQQ_distance_sma20,QQQ_distance_sma50,QQQ_distance_sma200,QQQ_daily_range,QQQ_volume_ratio,QQQ_volume_change,IWM_return_1d,IWM_return_5d,IWM_return_20d,IWM_return_60d,IWM_volatility_10d,IWM_volatility_20d,IWM_distance_sma20,IWM_distance_sma50,IWM_distance_sma200,IWM_daily_range,IWM_volume_ratio,IWM_volume_change,DIA_return_1d,DIA_return_5d,DIA_return_20d,DIA_return_60d,DIA_volatility_10d,DIA_volatility_20d,DIA_distance_sma20,DIA_distance_sma50,DIA_distance_sma200,DIA_daily_range,DIA_volume_ratio,DIA_volume_change,VIX_return_1d,VIX_return_5d,VIX_return_20d,VIX_return_60d,VIX_volatility_10d,VIX_volatility_20d,VIX_distance_sma20,VIX_distance_sma50,VIX_distance_sma200,VIX_daily_range,target
2018-07-31,0.004929371146273898,-0.0009944811498087125,0.03483374313113763,0.062300720134213394,0.004982464790655297,0.00544257130593503,0.007545809656060776,0.020041572036320288,0.05141274729425627,0.005829396826271676,1.1396717646260064,0.07574224418559039,0.0076525312006994195,-0.021353169764053437,0.021122784822123375,0.07252780477312415,0.009872334233065997,0.009933582067354422,-0.008328944043591857,0.009019286814357041,0.07811705255706625,0.01309151373502908,1.3984699230525235,-0.21444187862376018,0.01017055832792324,-0.006112017477617915,0.00952499806958973,0.06896971080254888,0.008916975196314975,0.007733112722434176,-0.0088646004575057,0.0005542965870244387,0.06604053280847033,0.01344423821778959,1.250669651918979,0.17287010356479882,0.005140944500638289,0.007771449343568992,0.048460216857764804,0.0539015415119819,0.00489740255386549,0.005630581367500463,0.017126951163379367,0.02433466863864675,0.04233900492973852,0.004249071802517643,1.0671992541494353,-0.16526916729851482,-0.1002805247000974,0.03384368101999047,-0.17756412756591877,-0.13134735774756712,0.0564568310791776,0.05982188846175407,-0.014971215070552324,-0.050136232833110306,-0.10845199323733712,0.1021044016938683,0
2018-08-01,-0.0016703699213591605,-0.011090914894286041,0.03676649889027339,0.0569504935186258,0.004975054027853169,0.0053632541672803714,0.004072044196302471,0.01769478778112532,0.04908117444661242,0.007120985915798953,0.8864712286108711,-0.21462873976418428,0.0037970708622470095,-0.03117824854073159,0.03700216518480959,0.06772801474597867,0.01004775369488435,0.009486580338643982,-0.006328211428008879,0.01179991701115668,0.08123150871923257,0.008751060499653067,1.0788106416457446,-0.21535748047482184,-0.0006631995554156056,-0.010388030227405642,0.004849197089521695,0.05928205432995859,0.008821693916785226,0.0076926378624221905,-0.009758581038963876,-0.0005201979989118977,0.06472340780381391,0.01049713773423375,0.9412358408859974,-0.2386654389768874,-0.004170473746094361,-0.003582633866389018,0.04871047566110387,0.04562545462188017,0.005137788264701779,0.005615725095149368,0.010508008824695825,0.01974547748516553,0.037393620721124066,0.008217778144043964,0.9004707589295259,-0.15604712671315224,0.024941519620194974,0.06997556219256307,-0.18525402008601277,-0.10847460213354088,0.05668640442315246,0.0594972926772627,0.02131952987007857,-0.026546083572356882,-0.08733796983855935,0.08973386611456538,1
2018-08-02,0.005447495935057223,-0.003353047985458435,0.03397943593875086,0.0627082270356254,0.00506425930173633,0.005227228204129651,0.007869850691225366,0.022423730732339164,0.054194710345986774,0.012110849296190362,1.0384964638686525,0.17776255122712992,0.013606561419119645,-0.002888174207163252,0.038225885839337614,0.08336415178120293,0.011009837294898928,0.009559990506817762,0.005328201698222346,0.024196885764356635,0.09488905682092996,0.022001961977881786,1.341467939811343,0.27158447411049025,0.007299833200686612,-0.008491664715663871,0.0007790130609406365,0.06174135882287324,0.008844704318695485,0.007430864681684083,-0.0025687059959609293,0.006072919944148936,0.07183577607911329,0.013595282121729247,0.9604526448519445,0.019484355667517494,-4.005989093780471e-05,-0.007918145120413111,0.04053078693970025,0.04558356698020627,0.004777844673790367,0.005489732518934024,0.00848284574659397,0.01924434948091247,0.03676969377048511,0.00940341693172113,1.1640913617074617,0.30819879708768605,-0.07300380730005429,0.0041185531834064815,-0.18570478537454782,-0.1713120633058216,0.058701334970576086,0.05952644478313493,-0.0429082085118051,-0.09623372236042826,-0.154634630156661,0.19360129105131932,1
2018-08-03,0.004284719151236516,0.00774626733593986,0.02969987318073941,0.057044234748278244,0.005116109272300382,0.005021848727834662,0.010712912759120119,0.025953001156451494,0.05808804265596246,0.004689763967629502,0.8922713758702725,-0.14963800562541785,0.0030635104028335913,0.013849746945964192,0.025454060715509153,0.07496675194169033,0.011040381712040505,0.009014742716839094,0.007147542602890189,0.026065206115825967,0.09717569792931591,0.005608587830776997,0.8322727759756253,-0.38669978930946924,-0.0034735666151731737,0.0068378482121875805,-0.011054923323330579,0.052385784833019144,0.008825424372677736,0.0071973263216926165,-0.005480842087967286,0.001973988077663247,0.06746112686147576,0.012440603840512387,1.1348474971498148,0.18820590196914533,0.005097475152242792,0.0005114513582640257,0.04134547977377934,0.042434582301037915,0.004917861723222978,0.005509913273330213,0.011588003571157302,0.023908349587109745,0.04145080341027163,0.005739245714729909,0.7063026369794937,-0.4024585007017374,-0.04511888892478966,-0.1066768548069249,-0.1293941329128131,-0.13263783329744605,0.06010074426686549,0.05562988305576394,-0.07984187009306298,-0.13580611248648433,-0.19314867314967898,0.11941583353303946,1
2018-08-06,0.0036673737188666067,0.01675322554243097,0.024253597245553093,0.051092494454810344,0.005165671091389827,0.00473436004596525,0.013202681098695823,0.028743508952176366,0.061327600326926746,0.006288567788174655,0.6578896617338871,-0.26947978507622083,0.005886390286907739,0.034435702728856654,0.022292475921259047,0.07020241550068484,0.011141562518612804,0.008900993347563687,0.011958222448654743,0.030701184955640448,0.10252076868031401,0.008004841300253576,0.7162336241326687,-0.14258460517584604,0.005589452916309412,0.019001637767927848,-0.011753163465460625,0.05262933069895892,0.00906351477966272,0.00716350963976073,0.0006730697164434307,0.006862092661056307,0.0727654487531253,0.009622283886420228,0.8511036293700978,-0.25056936079761116,0.0018077698775771367,0.007829677542009472,0.029589729578951784,0.03562536670120742,0.004851274326804904,0.004838458949728308,0.011943083419900358,0.025130217720844783,0.042753291181249375,0.006317443875977768,0.6726106770453445,-0.0664128938203612,-0.031786930811503855,-0.20967739993876688,-0.11189906773635516,-0.14814808407327795,0.06049435952558373,0.05496975694093198,-0.10406229283251744,-0.1617077943324875,-0.21912077046404577,0.08695647758924682,1
2018-08-07,0.003302132466262764,0.01510684100623072,0.023951160395409232,0.051355513494225624,0.005065424912744373,0.004726948032075695,0.015341271164008186,0.031048975199030826,0.0641727912002874,0.00269633576390398,0.7265877359829858,0.09633536289780187,0.003643537480811032,0.030320150881905095,0.025265002006071624,0.07511567962784271,0.011127385974854445,0.008917757473737173,0.014375942637684824,0.032993895444353605,0.10538215225257463,0.004840510825304946,0.8556903867246445,0.20504417787236795,0.002390350066757252,0.011153413628999687,-0.004865457163533482,0.053098947916753625,0.008396087821171579,0.007128477731271945,0.0033110521265218296,0.008472213266861983,0.0746451547856779,0.0053064594751421725,0.7939182726999537,-0.0763162418348804,0.004983385006956276,0.007671696579657716,0.028949694165537387,0.036263583441579206,0.004539020441389775,0.004812266755138565,0.015533108248297012,0.02945766241799741,0.047344077340295554,0.0043339680239831545,0.7097906347357219,0.038648390734796534,-0.030168601488713587,-0.14809038424229748,-0.1352848094699859,-0.13596832926658453,0.060819551479017124,0.0552682071943152,-0.1251450539508221,-0.18421875617724992,-0.24290961782186138,0.06587367733316024,0
2018-08-08,-0.0004199623765851479,0.01637826200236603,0.03106271667254701,0.050413539649408756,0.004418878267745161,0.004306434513746213,0.013365620909585374,0.02930471005994595,0.06309566903350494,0.0033980286195579752,0.729834501977885,-0.025048267687734715,0.0012102800680278136,0.027665009958740105,0.03174268607962727,0.07457806990030535,0.010147644588881835,0.008791619063395602,0.014019411480434396,0.03267029378298392,0.10557126275208306,0.007087180060664716,0.6563172565164895,-0.2413390554494459,-0.0008940679196275392,0.010919815372167685,0.002752891953124559,0.056187926159880774,0.008330837326416235,0.006862371234913539,0.002276112630323457,0.006767536943569574,0.07302988023463897,0.008951482571088982,0.7996468242296313,-0.017028120991379625,-0.0019521859104445483,0.009916363772103809,0.03587702037034268,0.03121171450646032,0.0041855865300630055,0.004279442193465971,0.01177474407160517,0.02638841802493297,0.04474131814920512,0.002894884001682983,0.5780318336372148,-0.2162038003758614,-0.007319297481461873,-0.17490489002140408,-0.20396182755903236,-0.1608661929322185,0.06082962526182435,0.0516042554619568,-0.1217774630383659,-0.18266186018299768,-0.24867997161088617,0.0608294768854842,0
2018-08-09,-0.0013662511101920627,0.00949043901054103,0.020403136197422622,0.05625245369931675,0.004357809109045633,0.00396508788844864,0.010958285288558578,0.02688545625714811,0.06100283199187295,0.0036832629388982778,0.6323391449568045,-0.15190931410959618,-0.0006044967394841505,0.01325684827158713,0.013652006601261313,0.08595573229274467,0.008742051101721209,0.007990703401821859,0.012715327704381885,0.03063179211148337,0.10372870439726367,0.005442281750502151,0.5528115526586366,-0.1687690415198826,0.0025657574640285397,0.006168726558369864,0.00047620132218617606,0.05869884693346772,0.008178289504212012,0.006799024267596553,0.004823680590851476,0.008803721263049846,0.0750747177445823,0.006904783703031977,0.5787187327602219,-0.2942425369349877,-0.0017994879825977694,0.008139417367176938,0.024804892659459066,0.03751393904036271,0.00403045666019448,0.0039926441639712654,0.008721136188521106,0.023789946930132144,0.04230450022445709,0.0048205477687520105,0.5287872697609534,-0.10629795396419439,0.03870968309008038,-0.07547162873574931,-0.10413350348864392,-0.22966504650677833,0.06279099358946202,0.05016993834120736,-0.08291965314114924,-0.1463026347325066,-0.2196506477549619,0.10115353123499057,0
2018-08-10,-0.006700464417294882,-0.0015516863665934189,0.01276843961176266,0.04478185858887218,0.004343523078355279,0.004325156236678207,0.003549137798001256,0.01901880120277477,0.05330441211457182,0.006003715867513146,1.3305728440985911,1.1579639947364,-0.007641319170156757,0.0024432340169360245,0.005066329358339505,0.07057836383862703,0.007804390643395343,0.008205542107890451,0.004722356597956612,0.021504791063733153,0.09418629800023037,0.007644609185415483,0.9833217512161223,0.7938089100350609,-0.0027974794002558756,0.00685135552764371,0.0006567573396356607,0.044846249356902845,0.005202234524110733,0.0067949310583113815,0.0019797595800798984,0.00533599401722662,0.0713884504930058,0.010207076150766527,1.121924764742897,0.9661135488321293,-0.007289292457051122,-0.004284838975527228,0.013675389265071836,0.02721054741636686,0.0045536024505386866,0.004376562584096899,0.0006923374057905551,0.015529138465094627,0.03422801857314228,0.0059218317486301,1.4710288369982045,1.8598938770643296,0.16770180238515042,0.13058414598426515,0.08045973051576105,-0.019374085499531235,0.08055773968782393,0.0626843943544177,0.06662342230061635,0.0003040275432044659,-0.08941515557186852,0.1155014834128788,0
2018-08-13,-0.0037426405701092014,-0.008923168656999936,0.00988113553779102,0.041751805399364406,0.004142539560340142,0.0044242165096452495,-0.0006955672390089873,0.014495007468273924,0.048772160257364305,0.008472224731397223,1.117839449250704,-0.14716773055166332,-0.0011077733133806333,-0.004526988511591057,0.006362380315017679,0.07352210075325538,0.0056746270691428805,0.008188461335105335,0.003291059137550123,0.019456081517533974,0.09185739682003269,0.009815821549349103,0.7534505207675265,-0.2285524195336872,-0.005849812309386526,-0.004602264700104164,-0.0013191399252140412,0.03397949082279372,0.005110560041057942,0.0068687568600899465,-0.003816097245148642,-0.0009408604766885098,0.06445616690186706,0.013029109151507815,1.1078279101122261,-0.00022902362841648038,-0.004974617442093043,-0.011025978428818695,0.006742105115209895,0.023048983650290733,0.0044946657125489314,0.004543586155284891,-0.0046175971976338825,0.009962262272461553,0.02861023179740685,0.008966869646989863,1.1001199577462266,-0.231441139068982,0.12310029668257583,0.3114462406955407,0.15198751526585053,0.10052117625605228,0.08455621560106279,0.0672492691280777,0.18853280318689114,0.12119186729140985,0.021423614296993687,0.14005417360602396,1
2018-08-14,0.006380318339622937,-0.0058824906768231155,0.01222966898795197,0.051025912776183846,0.004325651803536551,0.004551640747468843,0.005069706164144927,0.02021721784466446,0.05484155797211998,0.0059528090092966545,0.7509782913111288,-0.33302805748719444,0.006266862081308444,-0.001925020041068648,0.006545770517010219,0.08586156833618541,0.0055628733753399755,0.008195318673684109,0.009247235536059328,0.024973065439094944,0.09752540060766224,0.008928136694533443,0.6129206594091953,-0.1984039372613955,0.009906870560914216,0.002861820999364939,0.004119176394050461,0.042868274299207476,0.005060911553356885,0.007159291822943774,0.005845406035593026,0.008462546573964058,0.07428491092553013,0.010166508590326605,0.9482762550190708,-0.13813288362934517,0.004642200843760325,-0.011361727535725508,0.008959900931038822,0.02797710683973742,0.0044296371998601035,0.004623135585183219,-0.0004406546163223668,0.014187854952010692,0.03290025383144868,0.005213093042212855,0.842054267912493,-0.2362275205468305,-0.0994586833499882,0.21774931820577326,0.10364842093759474,-0.008196695681958688,0.0844410281766234,0.06991078808860693,0.06497042461223246,0.008807193614960518,-0.08080425220332144,0.0833959861275142,0
2018-08-15,-0.007467466874391815,-0.0128914818076995,0.00256182984517328,0.035392600186154644,0.005040501080880742,0.004878603200168812,-0.0025627449409151293,0.012023453720930055,0.046429080532778055,0.00844632299355164,1.6791414249227667,1.3476438118698963,-0.012235158702587512,-0.015328354284310008,-0.0038903221310223612,0.06658909490609988,0.007289683901655046,0.008658132305395503,-0.00290696023003878,0.011887804628499365,0.0831512198928599,0.013725418582315924,1.6309606081548031,1.7986419930186965,-0.012544940197770416,-0.008832849819734423,-0.011251930052897041,0.02302316419922823,0.006722917679036439,0.007673035182859686,-0.006211229591428058,-0.004302931186031089,0.0602072245332792,0.016075702851498373,1.421426583670501,0.5540205054543603,-0.00572651295901927,-0.015100470429944446,0.00019676517766220591,0.01006813649260141,0.004601969903646925,0.004780075479502536,-0.006174359488374637,0.008033316184169026,0.02654051109651334,0.009294551910339845,1.6450384546161836,1.061225939342283,0.09992485963755926,0.349308739963347,0.20991734560131503,0.1192660878223224,0.08941756106870977,0.07290180055891875,0.15960398321018032,0.10585713385123308,0.009359346929799894,0.23360662225176182,1
2018-08-16,0.008091660181465121,-0.003542724257014962,0.014500306522654327,0.046680722030830735,0.00539516469456904,0.005094506190256207,0.004786150026239611,0.019633785033247753,0.054294022719865165,0.005914325170029795,1.1335563737646972,-0.3202076455374475,0.003292056834540702,-0.011489207712370386,0.004412726812086376,0.07150009337625574,0.005946547132796942,0.008612486274230485,0.00015574300083009973,0.014722235011813689,0.08576151232020823,0.00845292075714555,0.7758826211481897,-0.5265206396938218,0.00927270139554115,-0.0022021600584648526,-0.00910307700934243,0.040040982115640666,0.006977899574360238,0.007801981651878499,0.00346618885276051,0.004772975134261781,0.06932657331253878,0.008828942817091168,0.8070437495504755,-0.436508138675905,0.01660339007443845,0.003057190002906607,0.021831382290913304,0.03412002243249335,0.007118471222841397,0.005900667792383229,0.009237266632706964,0.024350610537162476,0.04302631780160615,0.008322282028969494,2.0854955198135503,0.36443831840110263,-0.08128418757861378,0.1934338298983571,0.045066039538729896,0.017397847018956192,0.09034891187177202,0.07468300477287962,0.0629049915154527,0.013197919110067291,-0.07362767563463968,0.11449814005143588,1
2018-08-17,0.0035199485898333993,0.006710179864275023,0.019236279585092442,0.047483204061055995,0.005342337977143327,0.005110835211254989,0.007364422769027046,0.022567298298097116,0.05738937698702373,0.007682601768619459,1.0776869602563055,-0.06216279179452289,0.00022259566546511955,-0.0036557853472408697,0.004860879317810207,0.06276537893331957,0.00586058465059604,0.008611758128264682,0.0001363805454963618,0.014283874752203163,0.08506639755405532,0.011342117642667307,1.0102543647877962,0.30242712490707935,0.004295136042124614,0.0048946896002051155,-0.0007715301668295149,0.043153958086731725,0.006928967007929944,0.007820432548639702,0.00781542322337403,0.008734406077220092,0.07321667403760901,0.009147659572848325,0.7924310759588622,-0.024411192984042263,0.004337985091011687,0.014805652325439844,0.02639489705404796,0.03672672419974887,0.007075468678488141,0.005936277624999985,0.012295984536822235,0.028364789762493015,0.04697350504670461,0.008147815907068394,1.011531851913292,-0.5072103242751793,-0.060223009474275835,-0.03951364058652418,-0.017107256549595884,0.004769508742494599,0.0915546667357324,0.07608580909008308,-0.00023726448311200965,-0.04855097698660493,-0.13015350909464163,0.12341775136428629,1
